7.524000000000000000e+03;2.177397155761718750e+01
7.525000000000000000e+03;2.177367210388183594e+01
7.526000000000000000e+03;2.177337455749511719e+01
7.527000000000000000e+03;2.177307701110839844e+01
7.528000000000000000e+03;2.177277755737304688e+01
7.529000000000000000e+03;2.177248001098632812e+01
7.530000000000000000e+03;2.177218246459960938e+01
7.531000000000000000e+03;2.177188491821289062e+01
7.532000000000000000e+03;2.177158546447753906e+01
7.533000000000000000e+03;2.177128791809082031e+01
7.534000000000000000e+03;2.177099037170410156e+01
7.535000000000000000e+03;2.177069282531738281e+01
7.536000000000000000e+03;2.177039527893066406e+01
7.537000000000000000e+03;2.177009773254394531e+01
7.538000000000000000e+03;2.176980018615722656e+01
7.539000000000000000e+03;2.176950263977050781e+01
7.540000000000000000e+03;2.176920509338378906e+01
7.541000000000000000e+03;2.176890754699707031e+01
7.542000000000000000e+03;2.176861000061035156e+01
7.543000000000000000e+03;2.176831245422363281e+01
7.544000000000000000e+03;2.176801490783691406e+01
7.545000000000000000e+03;2.176771736145019531e+01
7.546000000000000000e+03;2.176741981506347656e+01
7.547000000000000000e+03;2.176712417602539062e+01
7.548000000000000000e+03;2.176682662963867188e+01
7.549000000000000000e+03;2.176652908325195312e+01
7.550000000000000000e+03;2.176623153686523438e+01
7.551000000000000000e+03;2.176593399047851562e+01
7.552000000000000000e+03;2.176563835144042969e+01
7.553000000000000000e+03;2.176534080505371094e+01
7.554000000000000000e+03;2.176504325866699219e+01
7.555000000000000000e+03;2.176474761962890625e+01
7.556000000000000000e+03;2.176445007324218750e+01
7.557000000000000000e+03;2.176415252685546875e+01
7.558000000000000000e+03;2.176385688781738281e+01
7.559000000000000000e+03;2.176355934143066406e+01
7.560000000000000000e+03;2.176326370239257812e+01
7.561000000000000000e+03;2.176296615600585938e+01
7.562000000000000000e+03;2.176267051696777344e+01
7.563000000000000000e+03;2.176237297058105469e+01
7.564000000000000000e+03;2.176207733154296875e+01
7.565000000000000000e+03;2.176178169250488281e+01
7.566000000000000000e+03;2.176148414611816406e+01
7.567000000000000000e+03;2.176118850708007812e+01
7.568000000000000000e+03;2.176089096069335938e+01
7.569000000000000000e+03;2.176059532165527344e+01
7.570000000000000000e+03;2.176029968261718750e+01
7.571000000000000000e+03;2.176000404357910156e+01
7.572000000000000000e+03;2.175970649719238281e+01
7.573000000000000000e+03;2.175941085815429688e+01
7.574000000000000000e+03;2.175911521911621094e+01
7.575000000000000000e+03;2.175881958007812500e+01
7.576000000000000000e+03;2.175852394104003906e+01
7.577000000000000000e+03;2.175822639465332031e+01
7.578000000000000000e+03;2.175793075561523438e+01
7.579000000000000000e+03;2.175763511657714844e+01
7.580000000000000000e+03;2.175733947753906250e+01
7.581000000000000000e+03;2.175704383850097656e+01
7.582000000000000000e+03;2.175674819946289062e+01
7.583000000000000000e+03;2.175645256042480469e+01
7.584000000000000000e+03;2.175615692138671875e+01
7.585000000000000000e+03;2.175586128234863281e+01
7.586000000000000000e+03;2.175556564331054688e+01
7.587000000000000000e+03;2.175527000427246094e+01
7.588000000000000000e+03;2.175497436523437500e+01
7.589000000000000000e+03;2.175468063354492188e+01
7.590000000000000000e+03;2.175438499450683594e+01
7.591000000000000000e+03;2.175408935546875000e+01
7.592000000000000000e+03;2.175379371643066406e+01
7.593000000000000000e+03;2.175349807739257812e+01
7.594000000000000000e+03;2.175320434570312500e+01
7.595000000000000000e+03;2.175290870666503906e+01
7.596000000000000000e+03;2.175261306762695312e+01
7.597000000000000000e+03;2.175231933593750000e+01
7.598000000000000000e+03;2.175202369689941406e+01
7.599000000000000000e+03;2.175172805786132812e+01
7.600000000000000000e+03;2.175143432617187500e+01
7.601000000000000000e+03;2.175113868713378906e+01
7.602000000000000000e+03;2.175084495544433594e+01
7.603000000000000000e+03;2.175054931640625000e+01
7.604000000000000000e+03;2.175025558471679688e+01
7.605000000000000000e+03;2.174995994567871094e+01
7.606000000000000000e+03;2.174966621398925781e+01
7.607000000000000000e+03;2.174937057495117188e+01
7.608000000000000000e+03;2.174907684326171875e+01
7.609000000000000000e+03;2.174878120422363281e+01
7.610000000000000000e+03;2.174848747253417969e+01
7.611000000000000000e+03;2.174819374084472656e+01
7.612000000000000000e+03;2.174789810180664062e+01
7.613000000000000000e+03;2.174760437011718750e+01
7.614000000000000000e+03;2.174731063842773438e+01
7.615000000000000000e+03;2.174701690673828125e+01
7.616000000000000000e+03;2.174672126770019531e+01
7.617000000000000000e+03;2.174642753601074219e+01
7.618000000000000000e+03;2.174613380432128906e+01
7.619000000000000000e+03;2.174584007263183594e+01
7.620000000000000000e+03;2.174554634094238281e+01
7.621000000000000000e+03;2.174525070190429688e+01
7.622000000000000000e+03;2.174495697021484375e+01
7.623000000000000000e+03;2.174466323852539062e+01
7.624000000000000000e+03;2.174436950683593750e+01
7.625000000000000000e+03;2.174407577514648438e+01
7.626000000000000000e+03;2.174378204345703125e+01
7.627000000000000000e+03;2.174348831176757812e+01
7.628000000000000000e+03;2.174319458007812500e+01
7.629000000000000000e+03;2.174290084838867188e+01
7.630000000000000000e+03;2.174260711669921875e+01
7.631000000000000000e+03;2.174231529235839844e+01
7.632000000000000000e+03;2.174202156066894531e+01
7.633000000000000000e+03;2.174172782897949219e+01
7.634000000000000000e+03;2.174143409729003906e+01
7.635000000000000000e+03;2.174114036560058594e+01
7.636000000000000000e+03;2.174084663391113281e+01
7.637000000000000000e+03;2.174055480957031250e+01
7.638000000000000000e+03;2.174026107788085938e+01
7.639000000000000000e+03;2.173996734619140625e+01
7.640000000000000000e+03;2.173967552185058594e+01
7.641000000000000000e+03;2.173938179016113281e+01
7.642000000000000000e+03;2.173908805847167969e+01
7.643000000000000000e+03;2.173879623413085938e+01
7.644000000000000000e+03;2.173850250244140625e+01
7.645000000000000000e+03;2.173821067810058594e+01
7.646000000000000000e+03;2.173791694641113281e+01
7.647000000000000000e+03;2.173762321472167969e+01
7.648000000000000000e+03;2.173733139038085938e+01
7.649000000000000000e+03;2.173703765869140625e+01
7.650000000000000000e+03;2.173674583435058594e+01
7.651000000000000000e+03;2.173645401000976562e+01
7.652000000000000000e+03;2.173616027832031250e+01
7.653000000000000000e+03;2.173586845397949219e+01
7.654000000000000000e+03;2.173557472229003906e+01
7.655000000000000000e+03;2.173528289794921875e+01
7.656000000000000000e+03;2.173499107360839844e+01
7.657000000000000000e+03;2.173469734191894531e+01
7.658000000000000000e+03;2.173440551757812500e+01
7.659000000000000000e+03;2.173411369323730469e+01
7.660000000000000000e+03;2.173382186889648438e+01
7.661000000000000000e+03;2.173352813720703125e+01
7.662000000000000000e+03;2.173323631286621094e+01
7.663000000000000000e+03;2.173294448852539062e+01
7.664000000000000000e+03;2.173265266418457031e+01
7.665000000000000000e+03;2.173236083984375000e+01
7.666000000000000000e+03;2.173206901550292969e+01
7.667000000000000000e+03;2.173177719116210938e+01
7.668000000000000000e+03;2.173148536682128906e+01
7.669000000000000000e+03;2.173119354248046875e+01
7.670000000000000000e+03;2.173090171813964844e+01
7.671000000000000000e+03;2.173060989379882812e+01
7.672000000000000000e+03;2.173031806945800781e+01
7.673000000000000000e+03;2.173002624511718750e+01
7.674000000000000000e+03;2.172973442077636719e+01
7.675000000000000000e+03;2.172944259643554688e+01
7.676000000000000000e+03;2.172915077209472656e+01
7.677000000000000000e+03;2.172885894775390625e+01
7.678000000000000000e+03;2.172856712341308594e+01
7.679000000000000000e+03;2.172827720642089844e+01
7.680000000000000000e+03;2.172798538208007812e+01
7.681000000000000000e+03;2.172769355773925781e+01
7.682000000000000000e+03;2.172740173339843750e+01
7.683000000000000000e+03;2.172711181640625000e+01
7.684000000000000000e+03;2.172681999206542969e+01
7.685000000000000000e+03;2.172652816772460938e+01
7.686000000000000000e+03;2.172623825073242188e+01
7.687000000000000000e+03;2.172594642639160156e+01
7.688000000000000000e+03;2.172565460205078125e+01
7.689000000000000000e+03;2.172536468505859375e+01
7.690000000000000000e+03;2.172507286071777344e+01
7.691000000000000000e+03;2.172478294372558594e+01
7.692000000000000000e+03;2.172449111938476562e+01
7.693000000000000000e+03;2.172420120239257812e+01
7.694000000000000000e+03;2.172390937805175781e+01
7.695000000000000000e+03;2.172361946105957031e+01
7.696000000000000000e+03;2.172332763671875000e+01
7.697000000000000000e+03;2.172303771972656250e+01
7.698000000000000000e+03;2.172274780273437500e+01
7.699000000000000000e+03;2.172245597839355469e+01
7.700000000000000000e+03;2.172216606140136719e+01
7.701000000000000000e+03;2.172187614440917969e+01
7.702000000000000000e+03;2.172158432006835938e+01
7.703000000000000000e+03;2.172129440307617188e+01
7.704000000000000000e+03;2.172100448608398438e+01
7.705000000000000000e+03;2.172071456909179688e+01
7.706000000000000000e+03;2.172042465209960938e+01
7.707000000000000000e+03;2.172013282775878906e+01
7.708000000000000000e+03;2.171984291076660156e+01
7.709000000000000000e+03;2.171955299377441406e+01
7.710000000000000000e+03;2.171926307678222656e+01
7.711000000000000000e+03;2.171897315979003906e+01
7.712000000000000000e+03;2.171868324279785156e+01
7.713000000000000000e+03;2.171839332580566406e+01
7.714000000000000000e+03;2.171810340881347656e+01
7.715000000000000000e+03;2.171781349182128906e+01
7.716000000000000000e+03;2.171752357482910156e+01
7.717000000000000000e+03;2.171723365783691406e+01
7.718000000000000000e+03;2.171694374084472656e+01
7.719000000000000000e+03;2.171665382385253906e+01
7.720000000000000000e+03;2.171636390686035156e+01
7.721000000000000000e+03;2.171607398986816406e+01
7.722000000000000000e+03;2.171578598022460938e+01
7.723000000000000000e+03;2.171549606323242188e+01
7.724000000000000000e+03;2.171520614624023438e+01
7.725000000000000000e+03;2.171491622924804688e+01
7.726000000000000000e+03;2.171462631225585938e+01
7.727000000000000000e+03;2.171433830261230469e+01
7.728000000000000000e+03;2.171404838562011719e+01
7.729000000000000000e+03;2.171375846862792969e+01
7.730000000000000000e+03;2.171347045898437500e+01
7.731000000000000000e+03;2.171318054199218750e+01
7.732000000000000000e+03;2.171289062500000000e+01
7.733000000000000000e+03;2.171260261535644531e+01
7.734000000000000000e+03;2.171231269836425781e+01
7.735000000000000000e+03;2.171202468872070312e+01
7.736000000000000000e+03;2.171173477172851562e+01
7.737000000000000000e+03;2.171144676208496094e+01
7.738000000000000000e+03;2.171115684509277344e+01
7.739000000000000000e+03;2.171086883544921875e+01
7.740000000000000000e+03;2.171057891845703125e+01
7.741000000000000000e+03;2.171029090881347656e+01
7.742000000000000000e+03;2.171000099182128906e+01
7.743000000000000000e+03;2.170971298217773438e+01
7.744000000000000000e+03;2.170942497253417969e+01
7.745000000000000000e+03;2.170913505554199219e+01
7.746000000000000000e+03;2.170884704589843750e+01
7.747000000000000000e+03;2.170855903625488281e+01
7.748000000000000000e+03;2.170827102661132812e+01
7.749000000000000000e+03;2.170798110961914062e+01
7.750000000000000000e+03;2.170769309997558594e+01
7.751000000000000000e+03;2.170740509033203125e+01
7.752000000000000000e+03;2.170711708068847656e+01
7.753000000000000000e+03;2.170682907104492188e+01
7.754000000000000000e+03;2.170653915405273438e+01
7.755000000000000000e+03;2.170625114440917969e+01
7.756000000000000000e+03;2.170596313476562500e+01
7.757000000000000000e+03;2.170567512512207031e+01
7.758000000000000000e+03;2.170538711547851562e+01
7.759000000000000000e+03;2.170509910583496094e+01
7.760000000000000000e+03;2.170481109619140625e+01
7.761000000000000000e+03;2.170452308654785156e+01
7.762000000000000000e+03;2.170423507690429688e+01
7.763000000000000000e+03;2.170394706726074219e+01
7.764000000000000000e+03;2.170365905761718750e+01
7.765000000000000000e+03;2.170337295532226562e+01
7.766000000000000000e+03;2.170308494567871094e+01
7.767000000000000000e+03;2.170279693603515625e+01
7.768000000000000000e+03;2.170250892639160156e+01
7.769000000000000000e+03;2.170222091674804688e+01
7.770000000000000000e+03;2.170193290710449219e+01
7.771000000000000000e+03;2.170164680480957031e+01
7.772000000000000000e+03;2.170135879516601562e+01
7.773000000000000000e+03;2.170107078552246094e+01
7.774000000000000000e+03;2.170078468322753906e+01
7.775000000000000000e+03;2.170049667358398438e+01
7.776000000000000000e+03;2.170020866394042969e+01
7.777000000000000000e+03;2.169992256164550781e+01
7.778000000000000000e+03;2.169963455200195312e+01
7.779000000000000000e+03;2.169934654235839844e+01
7.780000000000000000e+03;2.169906044006347656e+01
7.781000000000000000e+03;2.169877243041992188e+01
7.782000000000000000e+03;2.169848632812500000e+01
7.783000000000000000e+03;2.169819831848144531e+01
7.784000000000000000e+03;2.169791221618652344e+01
7.785000000000000000e+03;2.169762611389160156e+01
7.786000000000000000e+03;2.169733810424804688e+01
7.787000000000000000e+03;2.169705200195312500e+01
7.788000000000000000e+03;2.169676399230957031e+01
7.789000000000000000e+03;2.169647789001464844e+01
7.790000000000000000e+03;2.169619178771972656e+01
7.791000000000000000e+03;2.169590377807617188e+01
7.792000000000000000e+03;2.169561767578125000e+01
7.793000000000000000e+03;2.169533157348632812e+01
7.794000000000000000e+03;2.169504356384277344e+01
7.795000000000000000e+03;2.169475746154785156e+01
7.796000000000000000e+03;2.169447135925292969e+01
7.797000000000000000e+03;2.169418525695800781e+01
7.798000000000000000e+03;2.169389915466308594e+01
7.799000000000000000e+03;2.169361305236816406e+01
7.800000000000000000e+03;2.169332504272460938e+01
7.801000000000000000e+03;2.169303894042968750e+01
7.802000000000000000e+03;2.169275283813476562e+01
7.803000000000000000e+03;2.169246673583984375e+01
7.804000000000000000e+03;2.169218063354492188e+01
7.805000000000000000e+03;2.169189453125000000e+01
7.806000000000000000e+03;2.169160842895507812e+01
7.807000000000000000e+03;2.169132232666015625e+01
7.808000000000000000e+03;2.169103622436523438e+01
7.809000000000000000e+03;2.169075012207031250e+01
7.810000000000000000e+03;2.169046401977539062e+01
7.811000000000000000e+03;2.169017982482910156e+01
7.812000000000000000e+03;2.168989372253417969e+01
7.813000000000000000e+03;2.168960762023925781e+01
7.814000000000000000e+03;2.168932151794433594e+01
7.815000000000000000e+03;2.168903541564941406e+01
7.816000000000000000e+03;2.168875122070312500e+01
7.817000000000000000e+03;2.168846511840820312e+01
7.818000000000000000e+03;2.168817901611328125e+01
7.819000000000000000e+03;2.168789291381835938e+01
7.820000000000000000e+03;2.168760871887207031e+01
7.821000000000000000e+03;2.168732261657714844e+01
7.822000000000000000e+03;2.168703651428222656e+01
7.823000000000000000e+03;2.168675231933593750e+01
7.824000000000000000e+03;2.168646621704101562e+01
7.825000000000000000e+03;2.168618202209472656e+01
7.826000000000000000e+03;2.168589591979980469e+01
7.827000000000000000e+03;2.168561172485351562e+01
7.828000000000000000e+03;2.168532562255859375e+01
7.829000000000000000e+03;2.168504142761230469e+01
7.830000000000000000e+03;2.168475532531738281e+01
7.831000000000000000e+03;2.168447113037109375e+01
7.832000000000000000e+03;2.168418502807617188e+01
7.833000000000000000e+03;2.168390083312988281e+01
7.834000000000000000e+03;2.168361473083496094e+01
7.835000000000000000e+03;2.168333053588867188e+01
7.836000000000000000e+03;2.168304634094238281e+01
7.837000000000000000e+03;2.168276023864746094e+01
7.838000000000000000e+03;2.168247604370117188e+01
7.839000000000000000e+03;2.168219184875488281e+01
7.840000000000000000e+03;2.168190765380859375e+01
